,match_api_id,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,League_1.0,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,B365_Win,B365_Draw,B365_Defeat,BW_Win,BW_Draw,BW_Defeat,IW_Win,IW_Draw,IW_Defeat,LB_Win,LB_Draw,LB_Defeat,PS_Win,PS_Draw,PS_Defeat,WH_Win,WH_Draw,WH_Defeat,SJ_Win,SJ_Draw,SJ_Defeat,VC_Win,VC_Draw,VC_Defeat,GB_Win,GB_Draw,GB_Defeat,BS_Win,BS_Draw,BS_Defeat,label
66,665666.0,3.0,9.0,4.0,7.0,0.0,0.0,1,70.0,74.0,67.0,73.0,67.0,74.0,68.0,75.0,65.0,72.0,77.0,71.0,70.0,73.0,70.0,67.0,72.0,70.0,77.0,74.0,62.0,74.0,0.3141116751269035,0.2899492385786802,0.39593908629441626,0.32971415909594504,0.2924883669399512,0.3777974739641037,0.3583815028901734,0.2832369942196532,0.3583815028901734,0.34369618417474845,0.27925314964198317,0.3770506661832684,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.318373240283961,0.35735771868607863,0.3242690410299603,0.3151515151515151,0.2909090909090909,0.393939393939394,0.3026315789473684,0.3026315789473684,0.3947368421052632,0.3368421052631579,0.28421052631578947,0.37894736842105264,0.311614730878187,0.2804532577903683,0.4079320113314448,Defeat
67,665672.0,2.0,-2.0,6.0,3.0,1.0,0.0,1,64.0,68.0,64.0,64.0,68.0,69.0,71.0,64.0,65.0,66.0,69.0,64.0,64.0,67.0,63.0,66.0,65.0,65.0,50.0,70.0,65.0,64.0,0.5518087063151441,0.26057633353770693,0.187614960147149,0.5488387415582276,0.26634821281502224,0.1848130456267501,0.5135135135135136,0.2567567567567568,0.22972972972972974,0.5342110943233326,0.26872436865961574,0.19706453701705154,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33999999999999997,0.32999999999999996,0.32999999999999996,0.5518087063151441,0.26057633353770693,0.187614960147149,0.5468300304251296,0.2609160430885618,0.1922539264863087,0.5366269165247018,0.2606473594548552,0.2027257240204429,0.5410511851597389,0.2581587083476468,0.2007901064926142,Defeat
68,665674.0,-4.0,12.0,1.0,8.0,0.0,0.0,1,67.0,70.0,67.0,62.0,56.0,70.0,68.0,62.0,62.0,64.0,65.0,73.0,69.0,68.0,65.0,70.0,67.0,69.0,69.0,67.0,71.0,69.0,0.32001011889704023,0.27928155831014423,0.40070832279281565,0.274649361523969,0.2832321540715931,0.442118484404438,0.29333333333333333,0.2666666666666667,0.44000000000000006,0.31768953068592054,0.27797833935018046,0.4043321299638989,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3160040774719674,0.3476044852191641,0.3363914373088685,0.3044771918538027,0.2904243983836272,0.4050984097625701,0.28399311531841653,0.3029259896729776,0.41308089500860584,0.2840400596633284,0.29320264223311315,0.42275729810355855,0.290280777537797,0.28120950323974087,0.4285097192224623,Win
69,665675.0,2.0,0.0,4.0,0.0,0.0,0.0,1,67.0,67.0,63.0,63.0,64.0,65.0,69.0,64.0,71.0,63.0,63.0,64.0,63.0,65.0,62.0,60.0,63.0,63.0,63.0,63.0,61.0,64.0,0.5318883948831162,0.2556019230966086,0.21250968202027506,0.4899257688229055,0.27465535524920465,0.23541887592788968,0.5053003533568905,0.267962308598351,0.2267373380447586,0.5151124914779184,0.262101355957882,0.22278615256419967,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3241574479032672,0.34268073064059684,0.3331618214561358,0.5099782110925976,0.2744882724410158,0.21553351646638652,0.5052005943536404,0.2674591381872214,0.22734026745913816,0.5052005943536404,0.2674591381872214,0.22734026745913816,0.5011389521640092,0.2733485193621868,0.2255125284738041,Win
70,665679.0,-9.0,-12.0,1.0,2.0,0.0,0.0,1,61.0,68.0,67.0,67.0,64.0,66.0,68.0,66.0,64.0,66.0,65.0,64.0,62.0,60.0,60.0,51.0,60.0,61.0,64.0,56.0,63.0,67.0,0.6013229104028863,0.2453397474443776,0.15333734215273598,0.5667506297229219,0.2518891687657431,0.181360201511335,0.5324384787472036,0.25838926174496646,0.20917225950782997,0.5673528934997568,0.2544982979413195,0.17814880855892368,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.341555624418965,0.33120545398202667,0.3272389215990084,0.5844155844155844,0.25974025974025977,0.15584415584415584,0.5952380952380952,0.25297619047619047,0.15178571428571427,0.5676988463873709,0.26715239829993925,0.16514875531268972,0.5554103502352327,0.2646366962885521,0.1799529534762154,Defeat
71,665680.0,-2.0,-2.0,3.0,5.0,0.0,1.0,1,64.0,63.0,60.0,64.0,64.0,66.0,65.0,63.0,60.0,63.0,63.0,64.0,68.0,64.0,66.0,64.0,69.0,64.0,65.0,68.0,66.0,69.0,0.35211267605633795,0.28169014084507044,0.3661971830985915,0.37005430566330483,0.28782001551590375,0.3421256788207913,0.37896731406916156,0.2723827569872098,0.3486499289436286,0.3760621949014645,0.27969625745796417,0.3442415476405713,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3283837806967447,0.3498001142204455,0.32181610508280983,0.3559693318729463,0.28806133625410735,0.3559693318729463,0.3646408839779005,0.3038674033149171,0.33149171270718225,0.3636564851704294,0.2932713590084108,0.34307215582115985,0.36127297176154194,0.291349170775437,0.347377857463021,Win
72,665681.0,-6.0,-3.0,4.0,3.0,0.0,1.0,1,61.0,60.0,65.0,58.0,58.0,66.0,67.0,62.0,62.0,64.0,63.0,70.0,67.0,73.0,74.0,67.0,76.0,72.0,68.0,75.0,65.0,77.0,0.3055555555555556,0.2777777777777778,0.4166666666666667,0.29277566539923955,0.2750316856780735,0.43219264892268694,0.31048387096774194,0.26814516129032256,0.42137096774193544,0.33802239825184377,0.26836929800600934,0.39360830374214695,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3303477344573235,0.3593256059009484,0.3103266596417282,0.2948183442525313,0.2858844550327576,0.41929720071471116,0.3029259896729776,0.28399311531841653,0.41308089500860584,0.3029259896729776,0.28399311531841653,0.41308089500860584,0.34251380668837356,0.2804331792261059,0.3770530140855205,Draw
73,665686.0,-3.0,0.0,3.0,3.0,1.0,0.0,1,70.0,67.0,74.0,73.0,67.0,68.0,78.0,75.0,65.0,76.0,72.0,64.0,63.0,61.0,60.0,63.0,66.0,65.0,67.0,63.0,60.0,63.0,0.5611722264285397,0.26032156059323924,0.17850621297822117,0.5663620876568066,0.26266067833359147,0.17097723400960202,0.5154236626317844,0.26552128074970716,0.21905505661850838,0.5501222493887531,0.25305623471882643,0.19682151589242056,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3407195319307855,0.3206772065230923,0.33860326154612225,0.5657627796668286,0.26245106723433437,0.17178615309883705,0.5636978579481398,0.25366403607666294,0.1826381059751973,0.5498139727159984,0.25919801570897066,0.190988011575031,0.5283709579011593,0.26418547895057964,0.20744356314826112,Win
74,665687.0,-2.0,-8.0,0.0,2.0,0.0,0.0,1,64.0,65.0,63.0,62.0,60.0,63.0,63.0,63.0,63.0,64.0,59.0,67.0,65.0,68.0,63.0,64.0,64.0,65.0,63.0,59.0,63.0,65.0,0.4248366013071895,0.2875816993464052,0.2875816993464052,0.4323725055432372,0.2793791574279379,0.2882483370288248,0.4404973357015986,0.2753108348134991,0.2841918294849023,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3225806451612903,0.3387096774193548,0.3387096774193548,0.42669584245076586,0.2844638949671772,0.2888402625820569,0.43432866986844854,0.2850281896011694,0.2806431405303822,0.442118484404438,0.2832321540715931,0.274649361523969,0.45015739769150054,0.2770199370409234,0.2728226652675761,Defeat
75,665689.0,8.0,4.0,5.0,5.0,1.0,0.0,1,71.0,68.0,69.0,66.0,65.0,69.0,69.0,67.0,68.0,70.0,69.0,67.0,67.0,63.0,63.0,64.0,65.0,69.0,64.0,71.0,65.0,63.0,0.562008242787561,0.2502810041213938,0.18771075309104535,0.5333970294449751,0.2628333188569443,0.2037696516980804,0.5324384787472036,0.25838926174496646,0.20917225950782997,0.550241259629222,0.2725810547701685,0.1771776856006095,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.32999999999999996,0.33999999999999997,0.32999999999999996,0.5557224391709222,0.2553319315109642,0.18894562931811357,0.5639990501068629,0.2436475896461648,0.1923533602469722,0.5426656138169722,0.2665445809042187,0.19078980527880912,0.5410511851597389,0.2581587083476468,0.2007901064926142,Defeat
76,665695.0,-6.0,13.0,4.0,8.0,0.0,1.0,1,64.0,68.0,64.0,64.0,68.0,64.0,65.0,68.0,66.0,69.0,67.0,71.0,72.0,70.0,73.0,70.0,74.0,62.0,66.0,70.0,77.0,74.0,0.208955223880597,0.26865671641791045,0.5223880597014926,0.20196280991735532,0.2634297520661157,0.5346074380165289,0.24444444444444444,0.26666666666666666,0.4888888888888889,0.236983842010772,0.26929982046678635,0.4937163375224417,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.30769230769230765,0.38461538461538464,0.30769230769230765,0.208955223880597,0.26865671641791045,0.5223880597014926,0.21096899400367233,0.2609987840102575,0.5280322219860701,0.22734026745913816,0.2674591381872214,0.5052005943536404,0.22734026745913816,0.2674591381872214,0.5052005943536404,Defeat
77,665698.0,20.0,-3.0,9.0,0.0,0.0,0.0,1,71.0,72.0,73.0,74.0,67.0,77.0,70.0,62.0,77.0,72.0,66.0,64.0,65.0,62.0,60.0,60.0,63.0,63.0,63.0,59.0,64.0,63.0,0.765685019206146,0.16245838668373877,0.07185659411011523,0.7556427870461238,0.16192345436702651,0.08243375858684987,0.7352941176470588,0.1764705882352941,0.08823529411764705,0.7320644216691069,0.17862371888726208,0.08931185944363104,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3351648351648352,0.3351648351648352,0.3296703296703297,0.7709033405811425,0.15675034591816564,0.07234631350069183,0.7586206896551725,0.16551724137931037,0.07586206896551724,0.7276264591439688,0.16536964980544747,0.10700389105058364,0.7380568974771874,0.18008588298443373,0.08185721953837898,Defeat
78,665699.0,-2.0,-3.0,2.0,3.0,0.0,0.0,1,67.0,70.0,67.0,62.0,63.0,70.0,68.0,62.0,62.0,70.0,65.0,70.0,74.0,73.0,67.0,67.0,67.0,68.0,78.0,75.0,77.0,76.0,0.39016393442622954,0.2754098360655738,0.3344262295081967,0.3567160876300067,0.2934277495021022,0.34985616286789106,0.3583815028901734,0.2832369942196532,0.3583815028901734,0.3595505617977528,0.28089887640449435,0.3595505617977528,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3267102280304041,0.34004533937858383,0.3332444325910122,0.3772968558595345,0.2858309514087382,0.3368721927317272,0.38325856887766213,0.28504856060276124,0.3316928705195767,0.364592462751972,0.28483786152497814,0.35056967572305,0.3595505617977528,0.28089887640449435,0.3595505617977528,Win
79,665700.0,8.0,8.0,6.0,7.0,0.0,1.0,1,67.0,67.0,63.0,63.0,64.0,65.0,69.0,71.0,63.0,58.0,63.0,73.0,69.0,69.0,67.0,68.0,67.0,65.0,70.0,67.0,68.0,69.0,0.3344262295081967,0.2754098360655738,0.39016393442622954,0.32337434094903333,0.2829525483304042,0.3936731107205623,0.31486611265004616,0.28439519852262235,0.40073868882733144,0.3442415476405713,0.27969625745796417,0.3760621949014645,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33720930232558144,0.33720930232558144,0.32558139534883723,0.31549771029163654,0.28681610026512416,0.39768618944323936,0.3316928705195767,0.28504856060276124,0.38325856887766213,0.32337434094903333,0.2829525483304042,0.3936731107205623,0.34359341445955616,0.28131710808876165,0.3750894774516822,Draw
80,665702.0,1.0,-9.0,4.0,3.0,0.0,0.0,1,64.0,65.0,64.0,67.0,63.0,65.0,66.0,66.0,50.0,62.0,65.0,64.0,62.0,60.0,60.0,51.0,60.0,61.0,56.0,63.0,64.0,67.0,0.5700325732899023,0.250814332247557,0.17915309446254069,0.5327571305099396,0.2703543647363872,0.1968885047536733,0.5499296765119549,0.25879043600562585,0.19127988748241911,0.54858934169279,0.25391849529780564,0.19749216300940436,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3206772065230923,0.3407195319307855,0.33860326154612225,0.5615519253208868,0.26794049008168025,0.1705075845974329,0.5468300304251296,0.2609160430885618,0.1922539264863087,0.5325443786982248,0.2662721893491124,0.2011834319526627,0.5713922925528538,0.24919052758555016,0.1794171798615961,Win
81,665704.0,-11.0,-5.0,1.0,4.0,0.0,1.0,1,73.0,68.0,66.0,67.0,67.0,68.0,66.0,64.0,71.0,68.0,66.0,61.0,60.0,65.0,58.0,58.0,66.0,64.0,62.0,62.0,64.0,65.0,0.41929720071471116,0.2858844550327576,0.2948183442525313,0.4033905672679852,0.2836339926103021,0.3129754401217127,0.36573855592260507,0.2831524303916942,0.35110901368570085,0.4029850746268656,0.26865671641791045,0.32835820895522383,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3378119001919385,0.31669865642994244,0.345489443378119,0.41929720071471116,0.2858844550327576,0.2948183442525313,0.41308089500860584,0.3029259896729776,0.28399311531841653,0.39307311709730625,0.27817482133040133,0.3287520615722925,0.42850971922246217,0.2812095032397408,0.29028077753779696,Win
82,665712.0,-2.0,-8.0,3.0,2.0,0.0,1.0,1,70.0,73.0,73.0,67.0,67.0,74.0,78.0,75.0,65.0,67.0,72.0,67.0,65.0,64.0,68.0,64.0,63.0,65.0,63.0,59.0,63.0,63.0,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.624794994836907,0.2448520925712203,0.13035291259187268,0.6058252427184466,0.22524271844660196,0.16893203883495145,0.635593220338983,0.23728813559322035,0.1271186440677966,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3370786516853933,0.3370786516853933,0.32584269662921345,0.627062706270627,0.24752475247524752,0.1254125412541254,0.6507592190889371,0.22776572668112796,0.12147505422993492,0.6274275470570662,0.24260531819539888,0.1299671347475351,0.6228440015331544,0.23917209658873131,0.1379839018781142,Win
83,665719.0,1.0,-8.0,5.0,2.0,0.0,0.0,1,64.0,65.0,64.0,67.0,63.0,65.0,68.0,64.0,70.0,65.0,63.0,73.0,67.0,64.0,64.0,70.0,68.0,65.0,64.0,64.0,66.0,65.0,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.4440534106200187,0.27585136114273884,0.28009522823724253,0.4404973357015986,0.2753108348134991,0.2841918294849023,0.46672500729257826,0.27857648872775764,0.2546985039796641,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3332011106703689,0.3415311384371281,0.3252677508925029,0.47291361639824303,0.2781844802342606,0.24890190336749632,0.4552845528455285,0.28455284552845533,0.2601626016260163,0.47817557626287394,0.27954879843060326,0.2422756253065228,0.4518272425249169,0.28239202657807305,0.26578073089701,Win
84,665721.0,3.0,5.0,4.0,6.0,0.0,1.0,1,71.0,68.0,69.0,69.0,65.0,69.0,69.0,67.0,68.0,70.0,67.0,73.0,69.0,67.0,68.0,63.0,67.0,68.0,67.0,50.0,68.0,69.0,0.39593908629441626,0.2899492385786802,0.3141116751269035,0.37005430566330483,0.28782001551590375,0.3421256788207913,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.39360830374214695,0.26836929800600934,0.33802239825184377,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3287671232876712,0.3356164383561644,0.3356164383561644,0.3774574049803408,0.2948885976408912,0.327653997378768,0.39724137931034487,0.28551724137931034,0.3172413793103448,0.3789473684210526,0.2842105263157894,0.33684210526315783,0.3770530140855205,0.2804331792261059,0.34251380668837356,Draw
85,665727.0,-12.0,7.0,3.0,5.0,0.0,1.0,1,66.0,65.0,66.0,64.0,68.0,66.0,65.0,70.0,70.0,68.0,62.0,67.0,68.0,64.0,54.0,64.0,65.0,69.0,74.0,66.0,64.0,67.0,0.3997567403202919,0.2763024528684371,0.323940806811271,0.3947368421052632,0.2751196172248804,0.33014354066985646,0.3583815028901734,0.2832369942196532,0.3583815028901734,0.3966197183098592,0.27887323943661974,0.32450704225352117,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3442148760330579,0.32314049586776855,0.33264462809917356,0.3918472273228057,0.28497980168931325,0.32317297098788095,0.4025157232704403,0.28301886792452835,0.3144654088050315,0.39539430805996095,0.279817510319357,0.3247881816206822,0.3750894774516822,0.28131710808876165,0.34359341445955616,Draw
86,665728.0,3.0,-1.0,5.0,4.0,0.0,2.0,1,73.0,69.0,67.0,68.0,70.0,67.0,69.0,68.0,67.0,68.0,69.0,70.0,74.0,73.0,56.0,67.0,67.0,72.0,78.0,75.0,76.0,77.0,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.4632617313542916,0.28348852217202913,0.25324974647367937,0.4404973357015986,0.2753108348134991,0.2841918294849023,0.48475945648182156,0.2688211531399193,0.24641939037825933,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3221704111911828,0.3302246714709623,0.34760491733785503,0.47291361639824303,0.2781844802342606,0.24890190336749632,0.4648910411622276,0.2832929782082324,0.25181598062953997,0.47817557626287394,0.27954879843060326,0.2422756253065228,0.45015739769150054,0.2770199370409234,0.2728226652675761,Win
87,665729.0,17.0,-8.0,8.0,3.0,1.0,1.0,1,71.0,70.0,73.0,70.0,67.0,71.0,77.0,74.0,62.0,73.0,72.0,61.0,65.0,58.0,63.0,58.0,66.0,62.0,65.0,69.0,64.0,67.0,0.7494852436513384,0.17844886753603295,0.0720658888126287,0.7556427870461238,0.16192345436702651,0.08243375858684987,0.7232814135710434,0.18383402594930687,0.09288456047964977,0.7412398921832885,0.17789757412398924,0.08086253369272237,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33701657458563533,0.3314917127071823,0.3314917127071823,0.7755791985681615,0.14557024957740877,0.07885055185442974,0.7474701011959523,0.18238270469181234,0.07014719411223552,0.7441482884589364,0.16506562034907318,0.09078609119199024,0.7534246575342467,0.16438356164383564,0.08219178082191782,Win
88,665730.0,0.0,-8.0,3.0,2.0,0.0,0.0,1,67.0,70.0,67.0,62.0,63.0,70.0,68.0,62.0,62.0,70.0,65.0,73.0,68.0,66.0,67.0,67.0,71.0,68.0,66.0,64.0,68.0,66.0,0.5970774629445346,0.24668726758497875,0.15623526947048655,0.629436819687648,0.24017983909133933,0.13038334122101278,0.6058252427184466,0.22524271844660196,0.16893203883495145,0.5919282511210762,0.24663677130044842,0.16143497757847533,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3370786516853933,0.3370786516853933,0.32584269662921345,0.6022656660771474,0.2626547488169782,0.13507958510587448,0.606060606060606,0.2424242424242424,0.1515151515151515,0.5878236529041287,0.26032190342897127,0.15185444366689993,0.6,0.25,0.15,Win
89,665733.0,-4.0,2.0,2.0,4.0,0.0,0.0,1,54.0,64.0,60.0,64.0,63.0,66.0,64.0,65.0,67.0,60.0,63.0,64.0,65.0,64.0,67.0,63.0,65.0,68.0,62.0,70.0,65.0,63.0,0.41883568448241604,0.27717067355454006,0.3039936419630439,0.4029363784665579,0.27895595432300163,0.3181076672104404,0.4200995925758262,0.27569035762788596,0.30421004979628796,0.42440318302387264,0.27851458885941643,0.29708222811671087,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.32072456046883324,0.34363345764517844,0.33564198188598826,0.39593908629441626,0.2899492385786802,0.3141116751269035,0.41308089500860584,0.28399311531841653,0.3029259896729776,0.41308089500860584,0.28399311531841653,0.3029259896729776,0.39137202579497443,0.28129864354013784,0.3273293306648877,Win
90,665737.0,-2.0,2.0,1.0,5.0,0.0,0.0,1,67.0,65.0,63.0,62.0,60.0,63.0,60.0,67.0,63.0,61.0,64.0,72.0,71.0,68.0,70.0,70.0,68.0,69.0,70.0,72.0,72.0,68.0,0.2513863216266174,0.27726432532347506,0.47134935304990755,0.255570117955439,0.27916120576671033,0.4652686762778505,0.2841918294849023,0.2753108348134991,0.4404973357015986,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.30888326818425693,0.35372116195293934,0.3373955698628037,0.24682124158563945,0.28421839940164545,0.468960359012715,0.24288369363200624,0.280250415729238,0.47686589063875573,0.2593712212817412,0.2750906892382104,0.46553808948004843,0.26578073089701,0.28239202657807305,0.4518272425249169,Draw
91,665739.0,0.0,3.0,4.0,4.0,0.0,1.0,1,64.0,65.0,64.0,67.0,64.0,65.0,63.0,66.0,70.0,65.0,63.0,57.0,70.0,65.0,64.0,63.0,70.0,68.0,67.0,70.0,64.0,62.0,0.3756449948400413,0.28895768833849333,0.33539731682146545,0.3773087071240106,0.27440633245382584,0.34828496042216356,0.36573855592260507,0.2831524303916942,0.35110901368570085,0.33952579941860467,0.2737100290697675,0.38676417151162795,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.34293193717277487,0.34293193717277487,0.3141361256544502,0.3559693318729463,0.28806133625410735,0.3559693318729463,0.3655707682916195,0.28560216272782774,0.3488270689805529,0.3708987161198288,0.2796005706134094,0.34950071326676174,0.3595505617977528,0.28089887640449435,0.3595505617977528,Win
92,665741.0,-7.0,-1.0,3.0,3.0,0.0,1.0,1,62.0,65.0,62.0,63.0,57.0,66.0,65.0,66.0,62.0,66.0,67.0,67.0,62.0,64.0,66.0,64.0,66.0,65.0,67.0,65.0,63.0,66.0,0.43785365853658537,0.28526829268292686,0.27687804878048783,0.4225727379302994,0.2795481189385058,0.29787914313119473,0.40073868882733144,0.28439519852262235,0.31486611265004616,0.42440318302387264,0.27851458885941643,0.29708222811671087,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3384615384615384,0.33076923076923076,0.33076923076923076,0.42669584245076586,0.2844638949671772,0.2888402625820569,0.440258228383956,0.2820404275584718,0.27770134405757224,0.4324324324324324,0.28378378378378377,0.28378378378378377,0.4204851752021564,0.278167115902965,0.3013477088948787,Draw
93,665745.0,17.0,1.0,8.0,3.0,1.0,0.0,1,71.0,72.0,73.0,70.0,72.0,77.0,74.0,71.0,66.0,71.0,74.0,67.0,66.0,65.0,63.0,56.0,70.0,68.0,67.0,70.0,64.0,62.0,0.6728971962616822,0.20934579439252335,0.11775700934579439,0.6725771935188016,0.20635891164781411,0.12106389483338428,0.6280193236714975,0.22544283413848631,0.14653784219001606,0.6679315717216592,0.20516142965122558,0.12690699862711524,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3356466876971609,0.32365930599369086,0.34069400630914826,0.6838905775075987,0.2066869300911854,0.1094224924012158,0.6507592190889371,0.22776572668112796,0.12147505422993492,0.6570955273329653,0.21336278299282163,0.12954168967421312,0.6507592190889371,0.22776572668112796,0.12147505422993492,Win
94,665749.0,9.0,-4.0,5.0,3.0,0.0,0.0,1,67.0,68.0,64.0,64.0,64.0,65.0,69.0,74.0,66.0,64.0,67.0,71.0,73.0,73.0,67.0,67.0,67.0,75.0,68.0,71.0,78.0,72.0,0.3774574049803408,0.2948885976408912,0.327653997378768,0.3559322033898305,0.28813559322033894,0.3559322033898305,0.3583815028901734,0.2832369942196532,0.3583815028901734,0.3750681942171304,0.26936715766503005,0.35556464811783967,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33095207169762314,0.34446031952201583,0.3245876087803611,0.3592851147460438,0.2907445697791062,0.34997031547485,0.3646408839779005,0.3038674033149171,0.33149171270718225,0.364592462751972,0.28483786152497814,0.35056967572305,0.364592462751972,0.28483786152497814,0.35056967572305,Draw
95,665753.0,1.0,-12.0,3.0,2.0,0.0,0.0,1,67.0,62.0,64.0,63.0,64.0,66.0,65.0,66.0,67.0,65.0,66.0,73.0,65.0,66.0,66.0,64.0,70.0,64.0,68.0,65.0,64.0,65.0,0.5078597339782346,0.26844014510278114,0.22370012091898428,0.5004277159965783,0.2771599657827203,0.22241231822070145,0.48804616652926636,0.2745259686727123,0.23742786479802142,0.5348955680081507,0.2536933265410086,0.21141110545084052,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5099782110925976,0.2744882724410158,0.21553351646638652,0.4949081564671171,0.27867136194917674,0.22642048158370612,0.5057208237986269,0.280091533180778,0.21418764302059495,0.45379876796714574,0.2792607802874743,0.2669404517453799,Win
96,665757.0,-8.0,4.0,2.0,5.0,0.0,2.0,1,67.0,65.0,67.0,63.0,64.0,64.0,67.0,63.0,61.0,63.0,52.0,64.0,65.0,64.0,67.0,63.0,70.0,65.0,68.0,64.0,65.0,63.0,0.3756449948400413,0.28895768833849333,0.33539731682146545,0.41308089500860584,0.28399311531841653,0.3029259896729776,0.36573855592260507,0.2831524303916942,0.35110901368570085,0.39360830374214695,0.26836929800600934,0.33802239825184377,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.34285714285714286,0.31428571428571433,0.34285714285714286,0.3925261436288843,0.28309461267780145,0.3243792436933141,0.3817198600360513,0.302831088961934,0.3154490510020146,0.394471259324265,0.29267222465993853,0.3128565160157964,0.4148936170212766,0.28085106382978725,0.30425531914893617,Win
97,665334.0,9.0,0.0,6.0,1.0,0.0,0.0,1,71.0,72.0,72.0,69.0,72.0,71.0,74.0,74.0,70.0,69.0,68.0,64.0,65.0,63.0,59.0,61.0,64.0,61.0,61.0,58.0,64.0,55.0,0.7333822254816987,0.17201146743116208,0.09460630708713914,0.7364756293519015,0.18117300482056778,0.08235136582753082,0.7058823529411765,0.19607843137254902,0.09803921568627451,0.712871287128713,0.198019801980198,0.08910891089108912,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3304285490266359,0.32514169224220973,0.3444297587311544,0.7441482884589364,0.16506562034907318,0.09078609119199024,0.6976744186046512,0.20155038759689925,0.10077519379844962,0.7441482884589364,0.16506562034907318,0.09078609119199024,0.7227926078028747,0.16427104722792607,0.11293634496919917,Win
98,665335.0,-3.0,6.0,1.0,5.0,0.0,0.0,1,62.0,66.0,55.0,54.0,59.0,65.0,67.0,68.0,67.0,70.0,61.0,66.0,69.0,67.0,63.0,65.0,63.0,64.0,69.0,67.0,68.0,66.0,0.375767498976668,0.2762996316004912,0.34793286942284074,0.39367311072056244,0.28295254833040423,0.3233743409490334,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40372670807453415,0.2732919254658385,0.32298136645962733,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3235294117647059,0.338235294117647,0.338235294117647,0.39539430805996095,0.279817510319357,0.3247881816206822,0.37572254335260113,0.27745664739884396,0.34682080924855485,0.3855871690651434,0.27880918378556524,0.3356036471492915,0.37410071942446044,0.2805755395683453,0.3453237410071942,Draw
99,665337.0,-6.0,-3.0,1.0,0.0,0.0,0.0,1,50.0,64.0,64.0,63.0,62.0,69.0,66.0,72.0,67.0,65.0,63.0,61.0,66.0,61.0,61.0,60.0,65.0,67.0,66.0,55.0,63.0,58.0,0.39016393442622954,0.2754098360655738,0.3344262295081967,0.3855871690651434,0.27880918378556524,0.3356036471492915,0.37896731406916156,0.2723827569872098,0.3486499289436286,0.37058152793614596,0.27366020524515394,0.35575826681870015,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.32857142857142857,0.33571428571428574,0.33571428571428574,0.3947368421052632,0.2751196172248804,0.33014354066985646,0.3906945681211042,0.27649154051647373,0.33281389136242207,0.39367311072056244,0.28295254833040423,0.3233743409490334,0.39137202579497443,0.28129864354013784,0.3273293306648877,Draw
