,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
653,-5.0,2.0,4.0,4.0,0.0,0.0,701.0,766.0,0.24020970427029747,0.2747224204277554,0.485067875301947
654,18.0,8.0,8.0,6.0,3.0,0.0,808.0,740.0,0.6204854907380519,0.22738305197507622,0.1521314572868718
655,2.0,-8.0,4.0,3.0,2.0,0.0,765.0,700.0,0.6402058887968642,0.21517912938390774,0.14461498181922802
656,-13.0,16.0,0.0,7.0,2.0,0.0,761.0,762.0,0.35183338412128706,0.28515675252146916,0.3630098633572437
657,3.0,9.0,3.0,7.0,1.0,0.0,718.0,736.0,0.34587866975727394,0.2877217904071009,0.36639953983562507
658,-2.0,-17.0,2.0,1.0,2.0,1.0,715.0,732.0,0.5159333875636369,0.2738325748452297,0.2102340375911335
659,-4.0,-4.0,5.0,3.0,1.0,2.0,713.0,725.0,0.39367992256191575,0.28790796135257457,0.31841211608550973
660,-11.0,10.0,0.0,5.0,0.0,3.0,714.0,781.0,0.20902248086311595,0.24545392240602998,0.545523596730854
661,8.0,-8.0,5.0,0.0,2.0,0.0,763.0,760.0,0.519025811425026,0.26346314906871304,0.217511039506261
662,14.0,3.0,6.0,3.0,1.0,2.0,752.0,715.0,0.5736188861457789,0.25302779273178316,0.17335332112243762
663,-19.0,-6.0,1.0,4.0,1.0,2.0,714.0,707.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
664,-7.0,-8.0,4.0,1.0,0.0,1.0,696.0,710.0,0.3894446568414759,0.3047667715997663,0.3408554334708101
665,9.0,-14.0,6.0,2.0,1.0,2.0,727.0,711.0,0.5870471023905399,0.2465510598939761,0.16640183771548403
666,-1.0,6.0,4.0,5.0,1.0,1.0,724.0,762.0,0.354069589561758,0.2858765961666514,0.36005381427159056
667,-3.0,-4.0,4.0,2.0,0.0,1.0,722.0,710.0,0.40084380154480126,0.2797690039532464,0.3193871945019524
668,26.0,14.0,9.0,6.0,2.0,1.0,783.0,758.0,0.5520000165822693,0.25392487656747076,0.19407510685025983
669,4.0,9.0,4.0,5.0,2.0,0.0,756.0,758.0,0.410855068026696,0.2803519272032641,0.30879300477003985
670,-7.0,-18.0,0.0,1.0,0.0,1.0,756.0,722.0,0.6078593958105613,0.231556508571576,0.16058409561786263
671,-8.0,-7.0,1.0,3.0,1.0,0.0,719.0,703.0,0.463826394302804,0.2757864118379052,0.2603871938592908
672,-2.0,3.0,2.0,5.0,2.0,0.0,717.0,725.0,0.43155729338862797,0.28524542692559646,0.2831972796857755
673,-7.0,1.0,3.0,5.0,0.0,0.0,713.0,720.0,0.5077649135113527,0.2682264386960595,0.22400864779258783
674,-3.0,9.0,2.0,6.0,1.0,1.0,718.0,734.0,0.3249108208389432,0.2843860659318477,0.3907031132292092
675,7.0,-9.0,5.0,1.0,1.0,2.0,776.0,721.0,0.6264452494919321,0.21849583305720466,0.15505891745086325
676,15.0,0.0,6.0,4.0,1.0,1.0,742.0,702.0,0.6174083850426746,0.2268136627212444,0.15577795223608099
677,-21.0,3.0,0.0,4.0,1.0,2.0,713.0,756.0,0.26211579819286845,0.27771769790305684,0.46016650390407465
678,-6.0,-17.0,3.0,1.0,1.0,1.0,705.0,712.0,0.3996077100438365,0.28671122424970064,0.31368106570646287
679,-1.0,-6.0,3.0,1.0,1.0,2.0,717.0,756.0,0.3594451076019842,0.28993810937125614,0.35061678302675964
680,2.0,-6.0,5.0,1.0,1.0,2.0,734.0,734.0,0.47437650429244327,0.26869126488057316,0.2569322308269836
681,-3.0,28.0,4.0,9.0,0.0,1.0,712.0,784.0,0.16711138058767214,0.24238652270684713,0.5905020967054806
682,24.0,-5.0,9.0,4.0,0.0,1.0,790.0,702.0,0.7278988067139177,0.16734458141839154,0.10475661186769078
683,7.0,1.0,5.0,4.0,0.0,1.0,769.0,732.0,0.5301595118364705,0.2584141189891408,0.21142636917438873
684,7.0,-4.0,6.0,4.0,1.0,0.0,746.0,713.0,0.5997393044740795,0.23711637594519344,0.16314431958072712
685,-9.0,-22.0,1.0,0.0,2.0,1.0,728.0,718.0,0.44057205136110184,0.277604188606961,0.28182376003193715
686,-15.0,4.0,1.0,6.0,0.0,2.0,709.0,727.0,0.3474441173491558,0.2876838175743718,0.3648720650764723
687,-1.0,-5.0,4.0,1.0,0.0,2.0,705.0,753.0,0.3676058555878847,0.28342480983783547,0.3489693345742798
688,-7.0,14.0,1.0,6.0,0.0,2.0,718.0,758.0,0.2550524601923249,0.2704428954743312,0.4745046443333438
689,14.0,23.0,6.0,9.0,0.0,2.0,781.0,807.0,0.3211915789143398,0.2821505296849924,0.3966578914006679
690,12.0,9.0,6.0,6.0,1.0,1.0,758.0,762.0,0.4672694054092629,0.2743785085305647,0.25835208606017235
691,-2.0,-11.0,2.0,0.0,2.0,0.0,759.0,714.0,0.5776812283737298,0.23928050841063997,0.18303826321563016
692,-5.0,9.0,5.0,7.0,1.0,1.0,704.0,745.0,0.27108129088220967,0.30393313192901383,0.49511930101288104
693,-3.0,-2.0,3.0,4.0,0.0,2.0,729.0,704.0,0.4607238060892505,0.280293899330633,0.2589822945801166
694,7.0,-9.0,7.0,1.0,1.0,1.0,730.0,720.0,0.528802150012081,0.2627157279873889,0.2084821220005301
695,16.0,6.0,7.0,7.0,2.0,1.0,801.0,726.0,0.6711640432144597,0.19809721578106795,0.13073874100447241
696,8.0,0.0,5.0,3.0,2.0,1.0,766.0,752.0,0.4787233207935331,0.27049075081658713,0.25078592838987956
697,10.0,12.0,8.0,5.0,1.0,1.0,749.0,785.0,0.3756169557197783,0.2857487161225084,0.3386343281577132
698,-6.0,10.0,2.0,5.0,0.0,3.0,730.0,765.0,0.2553536887679452,0.27210695934490425,0.47253935188715046
699,-2.0,-19.0,4.0,0.0,1.0,0.0,714.0,710.0,0.41664410324901713,0.28524790617020634,0.2981079905807765
700,-13.0,-4.0,0.0,4.0,1.0,1.0,707.0,710.0,0.36175440678200377,0.2849525950930799,0.35329299812491627
701,3.0,-2.0,4.0,0.0,0.0,0.0,762.0,699.0,0.679227855115857,0.2005213834402717,0.12025076144387119
702,6.0,7.0,4.0,6.0,1.0,1.0,749.0,738.0,0.49711566494242154,0.26446019618845934,0.23842413886911906
703,9.0,-15.0,6.0,1.0,2.0,0.0,735.0,701.0,0.6508760182959685,0.20929416962557013,0.1398298120784613
704,-7.0,5.0,2.0,5.0,2.0,1.0,726.0,733.0,0.34279942470517966,0.2891768170942094,0.36802375820061084
705,-2.0,-5.0,3.0,2.0,1.0,0.0,702.0,674.0,0.5760230853567284,0.24623498756970225,0.1777419270735693
706,-2.0,12.0,3.0,9.0,1.0,2.0,717.0,780.0,0.3257493874429851,0.28878416951895625,0.38546644303805866
707,-1.0,-2.0,3.0,2.0,1.0,0.0,716.0,683.0,0.5454422145222366,0.2584883868946262,0.19606939858313716
708,-4.0,11.0,4.0,6.0,1.0,2.0,728.0,795.0,0.2587423980995477,0.27533865258328805,0.4659189493171644
709,9.0,11.0,5.0,7.0,1.0,1.0,756.0,749.0,0.5155375069594701,0.26163203718118166,0.2228304558593484
710,1.0,14.0,3.0,7.0,0.0,3.0,753.0,802.0,0.2508246598607052,0.2731270853019795,0.4760482548373153
711,-20.0,-15.0,0.0,0.0,1.0,2.0,696.0,682.0,0.41735545482757963,0.2831784515094896,0.29946609366293064
712,-8.0,-2.0,4.0,4.0,0.0,0.0,707.0,714.0,0.4254546945185577,0.2839187137005309,0.2906265917809114
713,3.0,6.0,5.0,5.0,0.0,3.0,715.0,773.0,0.3278812458886047,0.28237141653390607,0.38974733757748925
714,10.0,-11.0,8.0,1.0,2.0,0.0,781.0,726.0,0.635716819442324,0.21996735739019346,0.14431582316748245
715,14.0,1.0,7.0,3.0,0.0,0.0,795.0,716.0,0.6920821128879086,0.18915509255513935,0.11876279455695209
716,-3.0,4.0,3.0,4.0,0.0,0.0,680.0,761.0,0.2370289244457668,0.26613872326629706,0.4968323522879361
717,5.0,-3.0,5.0,3.0,1.0,0.0,731.0,702.0,0.45919342862633367,0.27895918619019716,0.2618473851834691
718,-13.0,-6.0,1.0,4.0,0.0,1.0,702.0,724.0,0.35434165267657974,0.2836450787318777,0.3620132685915426
719,9.0,-3.0,6.0,2.0,3.0,0.0,753.0,717.0,0.46254165993242696,0.2733555277854759,0.2641028122820971
720,-4.0,2.0,1.0,4.0,0.0,1.0,683.0,749.0,0.2759524292442882,0.2792491701988552,0.4447984005568567
721,-4.0,3.0,0.0,5.0,0.0,0.0,696.0,746.0,0.21566597094269668,0.26068557739904785,0.5236484516582554
722,6.0,-3.0,4.0,2.0,3.0,0.0,762.0,725.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
723,4.0,5.0,4.0,5.0,2.0,0.0,747.0,729.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
724,4.0,9.0,5.0,6.0,2.0,0.0,750.0,753.0,0.5383000857364889,0.25927217521212104,0.20242773905139
725,-12.0,-7.0,1.0,3.0,1.0,0.0,726.0,678.0,0.4919022931639142,0.27124904820452456,0.23684865863156118
726,-7.0,13.0,2.0,7.0,1.0,0.0,701.0,769.0,0.2167751411360581,0.2710528543926143,0.5472388663833799
727,-5.0,-6.0,3.0,0.0,0.0,0.0,702.0,701.0,0.5769622686242621,0.24700206481143624,0.1760356665643016
728,2.0,8.0,3.0,8.0,0.0,2.0,715.0,778.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
729,-8.0,-2.0,3.0,1.0,1.0,0.0,729.0,687.0,0.491377528520204,0.28336478166390666,0.22525768981588934
730,8.0,8.0,8.0,5.0,1.0,1.0,782.0,772.0,0.4904566790117739,0.27566561990429894,0.2338777010839271
731,12.0,7.0,6.0,5.0,2.0,0.0,798.0,741.0,0.5767083463299317,0.24450293331759837,0.17878872035246984
732,-8.0,7.0,3.0,6.0,0.0,0.0,677.0,765.0,0.2455447036922586,0.2685225557107452,0.4859327405969961
733,4.0,0.0,5.0,3.0,0.0,1.0,735.0,725.0,0.5140022424115177,0.2636527448771279,0.2223450127113543
734,6.0,-4.0,5.0,4.0,1.0,1.0,763.0,724.0,0.4652870646340223,0.2748292930269225,0.25988364233905503
735,-4.0,-10.0,2.0,2.0,1.0,0.0,751.0,733.0,0.4891829971853835,0.26770830757322744,0.24310869524138906
736,0.0,-6.0,1.0,2.0,1.0,0.0,711.0,707.0,0.4793646351712474,0.2917426694203572,0.2639595573204476
737,6.0,-7.0,4.0,0.0,0.0,0.0,757.0,698.0,0.6475032043529614,0.21386899161851103,0.13862780402852742
738,7.0,-5.0,6.0,2.0,2.0,0.0,760.0,740.0,0.6253534560592041,0.22087753157856108,0.15376901236223478
739,-4.0,8.0,3.0,5.0,0.0,2.0,733.0,750.0,0.29887009236501927,0.2832715968392198,0.41785831079576097
740,-8.0,0.0,1.0,4.0,0.0,0.0,712.0,723.0,0.3418195050112912,0.2834704685024372,0.37471002648627155
741,-2.0,9.0,5.0,8.0,1.0,2.0,725.0,782.0,0.2961416376382101,0.2855532878287792,0.41830507453301047
742,0.0,10.0,1.0,5.0,0.0,1.0,706.0,782.0,0.20171506928264837,0.2636981733673281,0.5345867573500234
743,3.0,-10.0,4.0,2.0,0.0,0.0,725.0,687.0,0.54853824784833,0.2562702594443187,0.19519149270735114
744,-12.0,4.0,2.0,4.0,0.0,2.0,724.0,758.0,0.3936583720542991,0.2857927792802569,0.3205488486654439
745,12.0,-14.0,8.0,1.0,2.0,1.0,777.0,711.0,0.6374386435324155,0.21546088297912255,0.14710047348846184
746,7.0,3.0,5.0,5.0,0.0,2.0,761.0,760.0,0.48083517949477245,0.26673902273962746,0.2524257977656002
747,-4.0,1.0,3.0,5.0,1.0,2.0,718.0,725.0,0.42738589820089823,0.2887123996247563,0.2839017021743455
748,-9.0,3.0,3.0,3.0,0.0,1.0,687.0,758.0,0.2738674649222242,0.274082167823164,0.4520503672546118
749,2.0,10.0,5.0,5.0,0.0,3.0,725.0,793.0,0.2553402793212697,0.2807152653835856,0.46394445529514466
750,5.0,-8.0,5.0,1.0,0.0,1.0,760.0,702.0,0.5626005661989438,0.25404133232088805,0.18335810148016812
751,-5.0,4.0,2.0,4.0,1.0,1.0,740.0,729.0,0.4720182058988171,0.273151664177269,0.254830129923914
752,-7.0,0.0,0.0,1.0,0.0,0.0,700.0,702.0,0.3763109819727088,0.289089290958245,0.3345997270690462
753,7.0,2.0,5.0,4.0,2.0,0.0,793.0,760.0,0.6260943653767221,0.22006172756576597,0.15384390705751194
754,5.0,0.0,4.0,3.0,1.0,1.0,757.0,740.0,0.5511094661383524,0.24763946710085416,0.20125106676079363
755,2.0,15.0,5.0,8.0,0.0,3.0,763.0,779.0,0.40152510535782,0.28056933024586705,0.31790556439631307
756,-7.0,-7.0,1.0,0.0,0.0,0.0,716.0,698.0,0.45576918281594525,0.2750583166238802,0.2691725005601745
757,-1.0,7.0,4.0,5.0,2.0,1.0,728.0,776.0,0.3357318000607354,0.2917590080576038,0.3725091918816608
758,0.0,2.0,1.0,5.0,2.0,0.0,708.0,727.0,0.3694104001803815,0.29362927935418937,0.3369603204654292
759,-1.0,-1.0,3.0,4.0,1.0,1.0,722.0,729.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
760,-19.0,-11.0,0.0,2.0,0.0,0.0,711.0,685.0,0.4653671585735564,0.2738586612118884,0.2607741802145552
761,-3.0,-15.0,4.0,1.0,0.0,0.0,708.0,683.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
762,1.0,0.0,3.0,0.0,0.0,0.0,732.0,711.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
763,-19.0,1.0,0.0,3.0,2.0,1.0,682.0,739.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
764,1.0,-3.0,1.0,4.0,0.0,0.0,721.0,721.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
765,1.0,-4.0,3.0,3.0,1.0,1.0,742.0,724.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
766,1.0,-15.0,1.0,1.0,0.0,0.0,724.0,689.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
767,-5.0,2.0,3.0,4.0,1.0,2.0,712.0,743.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
768,-14.0,3.0,1.0,2.0,0.0,1.0,683.0,714.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
769,5.0,4.0,3.0,5.0,1.0,0.0,711.0,749.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
770,-7.0,5.0,3.0,3.0,0.0,0.0,692.0,694.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
771,3.0,-13.0,4.0,1.0,1.0,2.0,727.0,688.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
772,5.0,0.0,4.0,5.0,2.0,0.0,764.0,714.0,0.6037490133873435,0.26085051444071816,0.20553419599604297
773,-10.0,13.0,2.0,6.0,0.0,2.0,724.0,767.0,0.2776538093752805,0.309095893683614,0.48338402076521014
774,-17.0,8.0,0.0,5.0,0.0,2.0,706.0,734.0,0.29839970621954964,0.31493619248195903,0.4567978251225959
775,-17.0,6.0,1.0,4.0,0.0,2.0,698.0,736.0,0.3954761384232186,0.327040584944753,0.3476170004561331
776,4.0,11.0,6.0,6.0,2.0,1.0,711.0,774.0,0.36808471480495814,0.32238887158008706,0.37966013743905946
777,13.0,0.0,6.0,0.0,0.0,0.0,776.0,704.0,0.6613000733313054,0.2310465477278149,0.17778710276498438
778,8.0,-2.0,7.0,3.0,2.0,0.0,738.0,724.0,0.4745676847709112,0.30815297246215473,0.2874130665910387
779,7.0,2.0,4.0,4.0,3.0,0.0,788.0,773.0,0.4614786478561902,0.33017356262863407,0.3135483752513328
780,9.0,4.0,6.0,3.0,2.0,0.0,799.0,758.0,0.5253932078032382,0.3102386004841252,0.26956877744879354
781,2.0,-7.0,4.0,3.0,2.0,1.0,727.0,729.0,0.44434726408248376,0.333990184965504,0.32686313668816913
782,-2.0,0.0,2.0,4.0,0.0,0.0,695.0,726.0,0.40439698035799143,0.33697868659279717,0.3638249187853682
783,12.0,2.0,6.0,5.0,0.0,0.0,774.0,729.0,0.46853686632714375,0.3308965599957466,0.3057671594132666
784,-14.0,-6.0,1.0,2.0,1.0,2.0,712.0,729.0,0.3391690621323442,0.3365717977779168,0.42945972582589587
785,4.0,9.0,4.0,5.0,0.0,0.0,710.0,744.0,0.36699981138848825,0.33625465508153163,0.4019461192661371
786,-4.0,-5.0,2.0,2.0,0.0,0.0,727.0,711.0,0.44377629302805366,0.33708918784230113,0.32433510486580214
787,-5.0,-9.0,3.0,1.0,0.0,2.0,780.0,736.0,0.5157041147557232,0.3145362884276395,0.2749601825527943
788,0.0,3.0,2.0,3.0,0.0,2.0,768.0,712.0,0.4776891733860702,0.32321611815949575,0.30429529419059104
789,9.0,-3.0,5.0,3.0,0.0,1.0,749.0,711.0,0.5214018697752676,0.3136332945049273,0.27016542145596195
790,-1.0,-2.0,4.0,2.0,0.0,0.0,736.0,694.0,0.4706894893254945,0.3283310123770048,0.3061800840336577
791,14.0,9.0,7.0,4.0,1.0,2.0,775.0,791.0,0.37149690389538537,0.3353495583711332,0.3983541234696382
792,-4.0,-2.0,4.0,3.0,1.0,1.0,724.0,724.0,0.473887712544269,0.3316143693588991,0.2996985038329889
793,1.0,9.0,4.0,6.0,1.0,2.0,730.0,801.0,0.3283131022124891,0.332551525680025,0.4443359578436429
794,-4.0,-8.0,2.0,2.0,0.0,1.0,711.0,715.0,0.4357784229616901,0.3350105880559083,0.3344115747185585
795,9.0,5.0,4.0,4.0,1.0,0.0,787.0,748.0,0.4792487462758941,0.3254811792388774,0.30047066022138536
796,7.0,-4.0,5.0,3.0,1.0,1.0,791.0,766.0,0.5116588172335856,0.3155354595325985,0.2780063089699728
797,0.0,1.0,3.0,4.0,0.0,0.0,705.0,728.0,0.4308273011777404,0.33698389154427516,0.33738939301414134
798,-7.0,-3.0,2.0,2.0,2.0,1.0,736.0,717.0,0.5033687135877094,0.3183937411557662,0.2834381309926813
799,-2.0,11.0,2.0,6.0,0.0,0.0,696.0,773.0,0.34885600885574053,0.33399075431887126,0.4223538225615452
800,-9.0,2.0,2.0,4.0,0.0,2.0,715.0,731.0,0.37233072488420876,0.341473395659445,0.39139646519250304
801,2.0,-1.0,3.0,5.0,2.0,0.0,712.0,722.0,0.42197450689890614,0.3361299302564179,0.34709614858083293
802,-1.0,4.0,3.0,3.0,0.0,0.0,723.0,768.0,0.3405530340873984,0.3343804736582821,0.4302670779904765
803,5.0,-9.0,4.0,2.0,2.0,0.0,768.0,709.0,0.5343632155580813,0.30450889109302065,0.26632847908505497
804,5.0,-1.0,4.0,3.0,2.0,1.0,748.0,713.0,0.558193726691617,0.29789358321722903,0.24911327582731077
805,1.0,2.0,4.0,3.0,0.0,0.0,735.0,708.0,0.45434079595671195,0.3307246680218192,0.32013512175762593
806,-2.0,8.0,2.0,3.0,0.0,0.0,696.0,785.0,0.3030830755207717,0.324279717930112,0.4778377922852732
807,-1.0,3.0,5.0,4.0,0.0,2.0,727.0,782.0,0.30841225702620473,0.32897240070927447,0.4678159280006778
808,1.0,-10.0,4.0,1.0,0.0,1.0,732.0,738.0,0.44196974660849186,0.3309676960713312,0.3322631430563338
809,-2.0,-5.0,3.0,3.0,0.0,3.0,713.0,770.0,0.30949630340940776,0.32919028762369446,0.4665139947030547
810,-5.0,3.0,3.0,4.0,3.0,0.0,776.0,731.0,0.5158988792332067,0.315361329794976,0.2739403767079742
811,3.0,11.0,4.0,4.0,0.0,2.0,714.0,789.0,0.3218961125691943,0.3475588112902689,0.470812523788746
812,-10.0,8.0,1.0,5.0,1.0,1.0,735.0,768.0,0.39023005038665487,0.3328336272674132,0.3821369080820888
813,-12.0,6.0,2.0,4.0,2.0,1.0,710.0,748.0,0.32039112489540156,0.3436867983805382,0.47618952437226947
814,-2.0,-3.0,3.0,2.0,0.0,0.0,712.0,699.0,0.4769046783295307,0.3428784878577944,0.3204842814608842
815,-4.0,4.0,3.0,4.0,0.0,1.0,722.0,725.0,0.3544105183074892,0.34119041416090096,0.4095996532677667
816,-3.0,-3.0,3.0,4.0,0.0,3.0,718.0,730.0,0.35485864189697824,0.3332220824736634,0.4171198613655152
817,11.0,-4.0,4.0,3.0,3.0,0.0,785.0,711.0,0.6021237181937816,0.27501297655834966,0.22806389098402563
818,6.0,-2.0,5.0,4.0,0.0,1.0,771.0,767.0,0.3904178466339666,0.33876243598447975,0.3760203031177106
819,6.0,3.0,4.0,4.0,0.0,2.0,749.0,781.0,0.385473252766671,0.3379966225599148,0.3817307104095712
820,1.0,-6.0,3.0,2.0,0.0,0.0,733.0,735.0,0.4059108595979305,0.33907949562074113,0.3602102305174853
821,-2.0,4.0,2.0,4.0,0.0,0.0,699.0,717.0,0.4104102008658326,0.3372098412120311,0.35758054365829334
822,1.0,-11.0,5.0,2.0,1.0,1.0,731.0,712.0,0.5038386071219889,0.3191626794131766,0.2821992992009915
823,2.0,-6.0,4.0,3.0,2.0,1.0,731.0,716.0,0.5437739811118621,0.30288610968466456,0.25854049493963016
824,4.0,-4.0,6.0,3.0,0.0,3.0,723.0,735.0,0.41586248631532696,0.33491046805595026,0.35442763136487965
825,18.0,-3.0,5.0,4.0,3.0,0.0,793.0,720.0,0.6459379478226592,0.2513187349338269,0.2079439029796708
826,3.0,4.0,4.0,4.0,1.0,2.0,747.0,718.0,0.4480312152856037,0.3326513861501136,0.32451798430043965
827,2.0,-6.0,3.0,3.0,1.0,0.0,740.0,718.0,0.6038771902062968,0.2735997167582468,0.22772367877161326
828,-3.0,3.0,2.0,5.0,1.0,0.0,733.0,779.0,0.3164677146878006,0.3322458015259217,0.45648706952243456
829,6.0,5.0,5.0,5.0,1.0,2.0,722.0,793.0,0.2972846013025384,0.32501267922160554,0.482903305212013
830,2.0,20.0,4.0,6.0,1.0,0.0,797.0,792.0,0.4131673231837428,0.3380847591592621,0.3539485033931521
831,2.0,5.0,5.0,6.0,2.0,1.0,763.0,729.0,0.5170644611372961,0.31188442698040175,0.27625169761845914
832,-6.0,7.0,3.0,4.0,2.0,1.0,735.0,740.0,0.37659037547216423,0.3377648521751052,0.39084535808888743
833,-1.0,-2.0,3.0,3.0,0.0,1.0,725.0,736.0,0.4585261011224775,0.334656057041289,0.3120184275723905
834,-9.0,6.0,3.0,5.0,2.0,0.0,711.0,722.0,0.38894613361287494,0.3399866045956653,0.37626784752761677
835,-11.0,6.0,2.0,5.0,1.0,0.0,718.0,752.0,0.309322148067927,0.33231005410299314,0.4635683835652367
836,20.0,-2.0,6.0,4.0,1.0,1.0,793.0,727.0,0.5511130777407234,0.2986988226445401,0.25538868535089343
837,7.0,7.0,4.0,6.0,0.0,3.0,744.0,750.0,0.4719417249332136,0.3273521482570237,0.3059067125459197
838,-4.0,-10.0,2.0,2.0,2.0,1.0,735.0,713.0,0.49336356895355526,0.3219676300641166,0.28986938671848506
839,5.0,2.0,5.0,5.0,0.0,3.0,717.0,765.0,0.36712983091719587,0.336308294085595,0.401762460733366
840,-4.0,2.0,2.0,4.0,0.0,1.0,692.0,780.0,0.28929577274100426,0.32117434626331864,0.4947304667318341
841,8.0,-13.0,5.0,1.0,2.0,1.0,773.0,708.0,0.5506505837642134,0.3017895903683859,0.25276041160355767
842,8.0,1.0,7.0,3.0,3.0,0.0,725.0,725.0,0.4518840900609084,0.33094225183036885,0.32237424384487967
843,-10.0,-4.0,3.0,4.0,0.0,0.0,707.0,723.0,0.419287210441707,0.34036299785921004,0.34555037743523986
844,0.0,-1.0,4.0,3.0,1.0,0.0,782.0,721.0,0.5794475074930651,0.28905063771212347,0.23670244053096834
845,1.0,16.0,5.0,6.0,0.0,3.0,772.0,792.0,0.3816341987936066,0.3365146095875649,0.3870517773549854
846,6.0,16.0,5.0,8.0,1.0,0.0,735.0,727.0,0.4361936293634619,0.3363173873552072,0.33268956901748786
847,-2.0,4.0,4.0,4.0,0.0,2.0,733.0,770.0,0.39237853899431385,0.3394301999144151,0.373391846827428
848,-5.0,5.0,2.0,3.0,2.0,1.0,727.0,743.0,0.3609467494395389,0.3382494836619765,0.40600435263464163
849,-9.0,-8.0,2.0,3.0,1.0,1.0,712.0,707.0,0.43828594455057257,0.33513849014726677,0.33177615103831765
850,-5.0,5.0,4.0,5.0,0.0,1.0,724.0,727.0,0.3777848963292425,0.3443052611107319,0.3831104282961825
851,-12.0,-5.0,1.0,2.0,0.0,0.0,707.0,697.0,0.3844910827772726,0.3412386085716177,0.3794708943872667
852,9.0,-15.0,6.0,2.0,2.0,1.0,787.0,698.0,0.6432936798842144,0.23927839754832952,0.18756164639156067
853,11.0,-17.0,6.0,0.0,1.0,1.0,770.0,706.0,0.5481740656564635,0.28190206059520373,0.24005759757243733
854,6.0,8.0,4.0,7.0,1.0,2.0,733.0,711.0,0.5037376862904522,0.29947765763297146,0.266918379900681
855,4.0,10.0,4.0,6.0,0.0,0.0,729.0,777.0,0.26286444057373676,0.30125565807389343,0.5060136251764746
856,-4.0,-9.0,4.0,2.0,0.0,1.0,713.0,714.0,0.4081001938476718,0.32594331707823965,0.3360902128981933
857,-2.0,-9.0,0.0,2.0,0.0,0.0,704.0,729.0,0.46109196928278157,0.3211853156227543,0.2878564389185687
858,-3.0,10.0,3.0,5.0,2.0,1.0,719.0,713.0,0.33055075917603804,0.31852006495247237,0.4210628996955942
859,18.0,9.0,7.0,6.0,0.0,1.0,783.0,749.0,0.5613255162713922,0.2946654762529251,0.24920959321183966
860,5.0,-1.0,3.0,5.0,2.0,0.0,747.0,771.0,0.4464760067347249,0.3353831097019884,0.3233414692994435
861,-4.0,-10.0,3.0,2.0,1.0,0.0,726.0,704.0,0.5127556511068396,0.319105003473043,0.2733399311562742
862,6.0,-9.0,5.0,2.0,3.0,0.0,703.0,707.0,0.5040694116744178,0.3217880831624177,0.2793430908993216
863,-13.0,-7.0,2.0,1.0,0.0,3.0,709.0,727.0,0.37263160460763023,0.33876165524854185,0.39380732587998485
864,-10.0,2.0,3.0,4.0,0.0,3.0,720.0,780.0,0.26789852001563264,0.3173137092249624,0.5199883564955619
865,2.0,-14.0,4.0,1.0,2.0,0.0,786.0,707.0,0.6264433280055233,0.26279819864747933,0.21595905908315438
866,3.0,1.0,6.0,3.0,0.0,2.0,764.0,765.0,0.4462388838462042,0.33296245731334856,0.32599924457660423
867,1.0,-12.0,4.0,3.0,0.0,0.0,748.0,716.0,0.517548869614317,0.3145463750900584,0.27310534103178147
868,1.0,12.0,5.0,6.0,2.0,1.0,735.0,717.0,0.43101758451177397,0.336770707985357,0.3374122932390259
869,10.0,4.0,7.0,3.0,3.0,0.0,718.0,740.0,0.3846003953180258,0.3401702249924806,0.3804299654256506
870,-7.0,-6.0,1.0,2.0,0.0,0.0,727.0,709.0,0.47061549759037885,0.3252981636534028,0.30928692449237516
871,-10.0,18.0,2.0,7.0,1.0,2.0,718.0,791.0,0.24785805850162115,0.2976095675879362,0.5597329596465995
872,-11.0,-10.0,2.0,3.0,0.0,1.0,715.0,725.0,0.41343052278458725,0.3438308529392892,0.3479392100122805
873,22.0,-6.0,7.0,2.0,0.0,1.0,780.0,734.0,0.5723936059585712,0.2908006887045249,0.24200629107306088
874,6.0,-16.0,5.0,2.0,1.0,0.0,769.0,710.0,0.6363149415066516,0.2538074019593341,0.2150782422701713
875,0.0,7.0,4.0,6.0,1.0,0.0,722.0,725.0,0.3868479268010322,0.3412075617812304,0.3771450971538943
876,16.0,-9.0,7.0,3.0,1.0,2.0,714.0,711.0,0.5284442736191344,0.3122063576328607,0.2645499544841619
877,-6.0,5.0,2.0,4.0,0.0,0.0,704.0,741.0,0.306195318337595,0.3290160028951208,0.4699892645034411
